Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__C_US2D,Chicago Yellow Corn No. 2 Spot Price (US$/Bushel),Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Units,Stock,none,Weekly From Jan 1858 To Dec 1876<BR>Daily From Jan 1877 To Nov 2021<BR>,"There are two series for spot corn.  The first is for Philadelphia (CMCSPM) from Anne Bezanson, Wholesale prices in Philadelphia, 1784-1861 (published 1936-1937) and 1852-1896 (published 1954): a series of relative monthly prices. Philadelphia: University of Pennsylvania Press, 1936-1937 and 1954, and is for Indian corn through 1815, an arithmetic average of Indian and Upper County corn through 1818 and the average of Indian, Upper County and white (Southern) corn through 1851.  Yellow corn is used from 1852 through 1883 and Yellow Corn #2 is used from 1884 through 1896.  The second series is from Chicago, using the Chicago Board of Trade, Chicago: Chicago Board of Trade.  Data from 1858 to 1876 are weekly and beginning in 1877, data are daily and are taken directly from each annual issue.  In most cases, only the closing value for the spot price was available, though in some cases, the bid and ask were provided, and this has been included for the high and low with the average of the two given as the close.",
Date,Ticker,Close
01/10/1941,__C_US2D,0.65
01/13/1941,__C_US2D,0.64
01/14/1941,__C_US2D,0.645
01/15/1941,__C_US2D,0.645
01/16/1941,__C_US2D,0.66
01/17/1941,__C_US2D,0.6575
01/20/1941,__C_US2D,0.66
01/21/1941,__C_US2D,0.655
01/22/1941,__C_US2D,0.675
01/23/1941,__C_US2D,0.6575
01/24/1941,__C_US2D,0.6575
01/27/1941,__C_US2D,0.6425
01/28/1941,__C_US2D,0.66
01/29/1941,__C_US2D,0.65
01/30/1941,__C_US2D,0.6475
01/31/1941,__C_US2D,0.6425
02/03/1941,__C_US2D,0.64
02/04/1941,__C_US2D,0.64
02/05/1941,__C_US2D,0.6625
02/06/1941,__C_US2D,0.6625
02/07/1941,__C_US2D,0.6475
02/10/1941,__C_US2D,0.64
02/11/1941,__C_US2D,0.6325
02/13/1941,__C_US2D,0.6375
02/14/1941,__C_US2D,0.635
02/17/1941,__C_US2D,0.635
02/18/1941,__C_US2D,0.635
02/19/1941,__C_US2D,0.6375
02/20/1941,__C_US2D,0.6375
02/21/1941,__C_US2D,0.62
02/24/1941,__C_US2D,0.64
02/25/1941,__C_US2D,0.65
02/26/1941,__C_US2D,0.64
02/27/1941,__C_US2D,0.6225
02/28/1941,__C_US2D,0.6225
03/03/1941,__C_US2D,0.635
03/04/1941,__C_US2D,0.64
03/05/1941,__C_US2D,0.65
03/06/1941,__C_US2D,0.65
03/07/1941,__C_US2D,0.65
03/10/1941,__C_US2D,0.645
03/11/1941,__C_US2D,0.6525
03/12/1941,__C_US2D,0.6525
03/13/1941,__C_US2D,0.71
03/14/1941,__C_US2D,0.66
03/17/1941,__C_US2D,0.6825
03/18/1941,__C_US2D,0.6825
03/19/1941,__C_US2D,0.6775
03/20/1941,__C_US2D,0.705
03/21/1941,__C_US2D,0.6675
03/24/1941,__C_US2D,0.67
03/25/1941,__C_US2D,0.665
03/26/1941,__C_US2D,0.6875
03/27/1941,__C_US2D,0.6925
03/28/1941,__C_US2D,0.695
03/31/1941,__C_US2D,0.6925
04/01/1941,__C_US2D,0.685
04/02/1941,__C_US2D,0.695
04/03/1941,__C_US2D,0.7
04/04/1941,__C_US2D,0.685
04/07/1941,__C_US2D,0.71
04/08/1941,__C_US2D,0.695
04/09/1941,__C_US2D,0.695
04/10/1941,__C_US2D,0.7275
04/14/1941,__C_US2D,0.71
04/15/1941,__C_US2D,0.7025
04/16/1941,__C_US2D,0.7
04/17/1941,__C_US2D,0.7275
04/18/1941,__C_US2D,0.7
04/21/1941,__C_US2D,0.69
04/22/1941,__C_US2D,0.7025
04/23/1941,__C_US2D,0.7125
04/24/1941,__C_US2D,0.695
04/25/1941,__C_US2D,0.7
04/28/1941,__C_US2D,0.6975
04/29/1941,__C_US2D,0.7
04/30/1941,__C_US2D,0.7025
05/01/1941,__C_US2D,0.7
05/02/1941,__C_US2D,0.6975
05/05/1941,__C_US2D,0.7075
05/06/1941,__C_US2D,0.7075
05/07/1941,__C_US2D,0.7125
05/08/1941,__C_US2D,0.7075
05/09/1941,__C_US2D,0.715
05/12/1941,__C_US2D,0.7275
05/13/1941,__C_US2D,0.7325
05/14/1941,__C_US2D,0.735
05/15/1941,__C_US2D,0.725
05/16/1941,__C_US2D,0.7225
05/19/1941,__C_US2D,0.72
05/20/1941,__C_US2D,0.74
05/21/1941,__C_US2D,0.7375
05/22/1941,__C_US2D,0.7425
05/23/1941,__C_US2D,0.7425
05/26/1941,__C_US2D,0.74
05/27/1941,__C_US2D,0.7425
05/28/1941,__C_US2D,0.74
05/29/1941,__C_US2D,0.73
06/02/1941,__C_US2D,0.7325
06/03/1941,__C_US2D,0.735
06/04/1941,__C_US2D,0.7425
06/05/1941,__C_US2D,0.735
06/06/1941,__C_US2D,0.735
06/09/1941,__C_US2D,0.7325
06/10/1941,__C_US2D,0.7275
06/11/1941,__C_US2D,0.7325
06/12/1941,__C_US2D,0.7375
06/13/1941,__C_US2D,0.7375
06/16/1941,__C_US2D,0.735
06/17/1941,__C_US2D,0.7375
06/18/1941,__C_US2D,0.7375
06/19/1941,__C_US2D,0.7425
06/20/1941,__C_US2D,0.7375
06/23/1941,__C_US2D,0.74
06/24/1941,__C_US2D,0.7475
06/25/1941,__C_US2D,0.745
06/26/1941,__C_US2D,0.7475
06/27/1941,__C_US2D,0.7475
06/30/1941,__C_US2D,0.7425
07/01/1941,__C_US2D,0.7425
07/02/1941,__C_US2D,0.74
07/03/1941,__C_US2D,0.74
07/07/1941,__C_US2D,0.74
07/08/1941,__C_US2D,0.7525
07/09/1941,__C_US2D,0.75
07/10/1941,__C_US2D,0.7475
07/11/1941,__C_US2D,0.7425
07/14/1941,__C_US2D,0.74
07/15/1941,__C_US2D,0.7425
07/16/1941,__C_US2D,0.74
07/17/1941,__C_US2D,0.7375
07/18/1941,__C_US2D,0.735
07/21/1941,__C_US2D,0.7275
07/22/1941,__C_US2D,0.7275
07/23/1941,__C_US2D,0.73
07/24/1941,__C_US2D,0.7325
07/25/1941,__C_US2D,0.735
07/28/1941,__C_US2D,0.74
07/29/1941,__C_US2D,0.7375
07/30/1941,__C_US2D,0.7375
07/31/1941,__C_US2D,0.7425
08/01/1941,__C_US2D,0.7475
08/04/1941,__C_US2D,0.76
08/05/1941,__C_US2D,0.75
08/06/1941,__C_US2D,0.7575
08/07/1941,__C_US2D,0.7575
08/08/1941,__C_US2D,0.755
08/11/1941,__C_US2D,0.74
08/12/1941,__C_US2D,0.7325
08/13/1941,__C_US2D,0.7425
08/14/1941,__C_US2D,0.745
08/15/1941,__C_US2D,0.74
08/18/1941,__C_US2D,0.74
08/19/1941,__C_US2D,0.7425
08/20/1941,__C_US2D,0.745
08/21/1941,__C_US2D,0.7425
08/22/1941,__C_US2D,0.745
08/25/1941,__C_US2D,0.7425
08/26/1941,__C_US2D,0.745
08/27/1941,__C_US2D,0.7475
08/28/1941,__C_US2D,0.7525
08/29/1941,__C_US2D,0.755
09/02/1941,__C_US2D,0.76
09/03/1941,__C_US2D,0.76
09/04/1941,__C_US2D,0.76
09/05/1941,__C_US2D,0.7675
09/08/1941,__C_US2D,0.765
09/09/1941,__C_US2D,0.77
09/10/1941,__C_US2D,0.755
09/11/1941,__C_US2D,0.765
09/12/1941,__C_US2D,0.7625
09/15/1941,__C_US2D,0.755
09/16/1941,__C_US2D,0.75
09/17/1941,__C_US2D,0.75
09/18/1941,__C_US2D,0.75
09/19/1941,__C_US2D,0.7525
09/22/1941,__C_US2D,0.7475
09/23/1941,__C_US2D,0.74
09/24/1941,__C_US2D,0.745
09/25/1941,__C_US2D,0.7475
09/26/1941,__C_US2D,0.7425
09/29/1941,__C_US2D,0.74
09/30/1941,__C_US2D,0.735
10/01/1941,__C_US2D,0.73
10/02/1941,__C_US2D,0.7375
10/03/1941,__C_US2D,0.73
10/06/1941,__C_US2D,0.72
10/07/1941,__C_US2D,0.71
10/08/1941,__C_US2D,0.7
10/09/1941,__C_US2D,0.705
10/10/1941,__C_US2D,0.7
10/14/1941,__C_US2D,0.6775
10/15/1941,__C_US2D,0.6825
10/16/1941,__C_US2D,0.65
10/17/1941,__C_US2D,0.665
10/20/1941,__C_US2D,0.695
10/21/1941,__C_US2D,0.69
10/22/1941,__C_US2D,0.7
10/23/1941,__C_US2D,0.695
10/24/1941,__C_US2D,0.72
10/27/1941,__C_US2D,0.725
10/28/1941,__C_US2D,0.7125
10/29/1941,__C_US2D,0.71
10/30/1941,__C_US2D,0.72
10/31/1941,__C_US2D,0.74
11/03/1941,__C_US2D,0.74
11/04/1941,__C_US2D,0.74
11/05/1941,__C_US2D,0.755
11/06/1941,__C_US2D,0.755
11/07/1941,__C_US2D,0.7625
11/10/1941,__C_US2D,0.75
11/12/1941,__C_US2D,0.73
11/13/1941,__C_US2D,0.73
11/14/1941,__C_US2D,0.7275
11/17/1941,__C_US2D,0.7075
11/18/1941,__C_US2D,0.72
11/19/1941,__C_US2D,0.7075
11/21/1941,__C_US2D,0.71
11/24/1941,__C_US2D,0.69
11/25/1941,__C_US2D,0.715
11/26/1941,__C_US2D,0.705
11/27/1941,__C_US2D,0.7175
11/28/1941,__C_US2D,0.72
12/01/1941,__C_US2D,0.74
12/02/1941,__C_US2D,0.755
12/03/1941,__C_US2D,0.75
12/04/1941,__C_US2D,0.75
12/05/1941,__C_US2D,0.74
12/08/1941,__C_US2D,0.7725
12/09/1941,__C_US2D,0.75
12/10/1941,__C_US2D,0.7575
12/11/1941,__C_US2D,0.81
12/12/1941,__C_US2D,0.805
12/15/1941,__C_US2D,0.76
12/16/1941,__C_US2D,0.78
12/17/1941,__C_US2D,0.78
12/18/1941,__C_US2D,0.775
12/19/1941,__C_US2D,0.78
12/22/1941,__C_US2D,0.785
12/23/1941,__C_US2D,0.78
12/24/1941,__C_US2D,0.7775
12/26/1941,__C_US2D,0.795
12/29/1941,__C_US2D,0.8025
12/30/1941,__C_US2D,0.82
12/31/1941,__C_US2D,0.81
01/02/1942,__C_US2D,0.815
01/05/1942,__C_US2D,0.82
01/06/1942,__C_US2D,0.825
01/07/1942,__C_US2D,0.83
01/08/1942,__C_US2D,0.82
01/09/1942,__C_US2D,0.83
01/12/1942,__C_US2D,0.8375
01/13/1942,__C_US2D,0.82
01/14/1942,__C_US2D,0.83
01/15/1942,__C_US2D,0.8075
01/16/1942,__C_US2D,0.825
01/19/1942,__C_US2D,0.82
01/20/1942,__C_US2D,0.825
01/21/1942,__C_US2D,0.825
01/22/1942,__C_US2D,0.825
01/23/1942,__C_US2D,0.835
01/26/1942,__C_US2D,0.84
01/27/1942,__C_US2D,0.84
01/28/1942,__C_US2D,0.81
01/29/1942,__C_US2D,0.83
01/30/1942,__C_US2D,0.83
02/02/1942,__C_US2D,0.83
02/03/1942,__C_US2D,0.8325
02/04/1942,__C_US2D,0.825
02/05/1942,__C_US2D,0.825
02/06/1942,__C_US2D,0.825
02/09/1942,__C_US2D,0.82
02/10/1942,__C_US2D,0.815
02/11/1942,__C_US2D,0.815
02/13/1942,__C_US2D,0.82
02/16/1942,__C_US2D,0.85
02/17/1942,__C_US2D,0.84
02/18/1942,__C_US2D,0.825
02/19/1942,__C_US2D,0.8325
02/20/1942,__C_US2D,0.8475
02/24/1942,__C_US2D,0.83
02/25/1942,__C_US2D,0.83
02/26/1942,__C_US2D,0.83
02/27/1942,__C_US2D,0.83
03/02/1942,__C_US2D,0.84
03/03/1942,__C_US2D,0.8325
03/04/1942,__C_US2D,0.8425
03/05/1942,__C_US2D,0.83
03/06/1942,__C_US2D,0.825
03/09/1942,__C_US2D,0.835
03/10/1942,__C_US2D,0.825
03/11/1942,__C_US2D,0.825
03/12/1942,__C_US2D,0.835
03/13/1942,__C_US2D,0.845
03/16/1942,__C_US2D,0.835
03/17/1942,__C_US2D,0.835
03/18/1942,__C_US2D,0.85
03/19/1942,__C_US2D,0.83
03/20/1942,__C_US2D,0.84
03/23/1942,__C_US2D,0.8425
03/24/1942,__C_US2D,0.845
03/25/1942,__C_US2D,0.8225
03/26/1942,__C_US2D,0.845
03/27/1942,__C_US2D,0.845
03/30/1942,__C_US2D,0.8475
03/31/1942,__C_US2D,0.87
04/01/1942,__C_US2D,0.835
04/02/1942,__C_US2D,0.845
04/06/1942,__C_US2D,0.83
04/07/1942,__C_US2D,0.845
04/08/1942,__C_US2D,0.84
04/09/1942,__C_US2D,0.855
04/10/1942,__C_US2D,0.845
04/13/1942,__C_US2D,0.845
04/14/1942,__C_US2D,0.83
04/15/1942,__C_US2D,0.82
04/16/1942,__C_US2D,0.825
04/17/1942,__C_US2D,0.82
04/20/1942,__C_US2D,0.8175
04/21/1942,__C_US2D,0.825
04/22/1942,__C_US2D,0.83
04/23/1942,__C_US2D,0.83
04/24/1942,__C_US2D,0.82
04/27/1942,__C_US2D,0.83
04/28/1942,__C_US2D,0.825
04/29/1942,__C_US2D,0.82
04/30/1942,__C_US2D,0.8175
05/01/1942,__C_US2D,0.83
05/04/1942,__C_US2D,0.8325
05/05/1942,__C_US2D,0.84
05/06/1942,__C_US2D,0.865
05/07/1942,__C_US2D,0.8575
05/08/1942,__C_US2D,0.85
05/11/1942,__C_US2D,0.8487
05/12/1942,__C_US2D,0.85
05/13/1942,__C_US2D,0.8475
05/14/1942,__C_US2D,0.855
05/15/1942,__C_US2D,0.8475
05/18/1942,__C_US2D,0.8425
05/19/1942,__C_US2D,0.8525
05/20/1942,__C_US2D,0.8525
05/21/1942,__C_US2D,0.855
05/22/1942,__C_US2D,0.85
05/25/1942,__C_US2D,0.8675
05/26/1942,__C_US2D,0.86
05/27/1942,__C_US2D,0.8575
05/28/1942,__C_US2D,0.85
05/29/1942,__C_US2D,0.8475
06/01/1942,__C_US2D,0.8425
06/02/1942,__C_US2D,0.8375
06/03/1942,__C_US2D,0.85
06/04/1942,__C_US2D,0.8325
06/05/1942,__C_US2D,0.835
06/08/1942,__C_US2D,0.84
06/09/1942,__C_US2D,0.835
06/10/1942,__C_US2D,0.845
06/11/1942,__C_US2D,0.85
06/12/1942,__C_US2D,0.84
06/15/1942,__C_US2D,0.845
06/16/1942,__C_US2D,0.8525
06/17/1942,__C_US2D,0.8525
06/18/1942,__C_US2D,0.8475
06/19/1942,__C_US2D,0.855
06/22/1942,__C_US2D,0.845
06/23/1942,__C_US2D,0.845
06/24/1942,__C_US2D,0.8475
06/25/1942,__C_US2D,0.845
06/26/1942,__C_US2D,0.84
06/29/1942,__C_US2D,0.8425
06/30/1942,__C_US2D,0.835
07/01/1942,__C_US2D,0.845
07/02/1942,__C_US2D,0.8525
07/03/1942,__C_US2D,0.85
07/06/1942,__C_US2D,0.85
07/07/1942,__C_US2D,0.8825
07/08/1942,__C_US2D,0.855
07/09/1942,__C_US2D,0.8575
07/10/1942,__C_US2D,0.855
07/13/1942,__C_US2D,0.86
07/14/1942,__C_US2D,0.86
07/15/1942,__C_US2D,0.86
07/16/1942,__C_US2D,0.855
07/17/1942,__C_US2D,0.845
07/20/1942,__C_US2D,0.845
07/21/1942,__C_US2D,0.865
07/22/1942,__C_US2D,0.85
07/23/1942,__C_US2D,0.8525
07/24/1942,__C_US2D,0.855
07/27/1942,__C_US2D,0.8525
07/28/1942,__C_US2D,0.8525
07/29/1942,__C_US2D,0.855
07/30/1942,__C_US2D,0.865
07/31/1942,__C_US2D,0.85
08/03/1942,__C_US2D,0.8425
08/04/1942,__C_US2D,0.855
08/05/1942,__C_US2D,0.845
08/06/1942,__C_US2D,0.87
08/07/1942,__C_US2D,0.86
08/10/1942,__C_US2D,0.85
08/11/1942,__C_US2D,0.8475
08/12/1942,__C_US2D,0.8625
08/13/1942,__C_US2D,0.855
08/14/1942,__C_US2D,0.8625
08/17/1942,__C_US2D,0.835
08/18/1942,__C_US2D,0.83
08/19/1942,__C_US2D,0.835
08/20/1942,__C_US2D,0.835
08/21/1942,__C_US2D,0.8425
08/24/1942,__C_US2D,0.8325
08/25/1942,__C_US2D,0.83
08/26/1942,__C_US2D,0.835
08/27/1942,__C_US2D,0.83
08/28/1942,__C_US2D,0.835
08/31/1942,__C_US2D,0.8375
09/01/1942,__C_US2D,0.8425
09/02/1942,__C_US2D,0.84
09/03/1942,__C_US2D,0.845
09/04/1942,__C_US2D,0.84
09/08/1942,__C_US2D,0.84
09/09/1942,__C_US2D,0.845
09/10/1942,__C_US2D,0.8475
09/11/1942,__C_US2D,0.845
09/14/1942,__C_US2D,0.8475
09/15/1942,__C_US2D,0.85
09/16/1942,__C_US2D,0.84
09/17/1942,__C_US2D,0.83
09/18/1942,__C_US2D,0.835
09/21/1942,__C_US2D,0.8425
09/22/1942,__C_US2D,0.845
09/23/1942,__C_US2D,0.8425
09/24/1942,__C_US2D,0.8475
09/25/1942,__C_US2D,0.84
09/28/1942,__C_US2D,0.85
09/29/1942,__C_US2D,0.8375
09/30/1942,__C_US2D,0.835
10/01/1942,__C_US2D,0.84
10/02/1942,__C_US2D,0.8325
10/05/1942,__C_US2D,0.82
10/06/1942,__C_US2D,0.8175
10/07/1942,__C_US2D,0.8075
10/08/1942,__C_US2D,0.8
10/09/1942,__C_US2D,0.8
10/13/1942,__C_US2D,0.765
10/14/1942,__C_US2D,0.78
10/15/1942,__C_US2D,0.7725
10/16/1942,__C_US2D,0.775
10/19/1942,__C_US2D,0.7725
10/20/1942,__C_US2D,0.77
10/21/1942,__C_US2D,0.7675
10/22/1942,__C_US2D,0.745
10/23/1942,__C_US2D,0.77
10/26/1942,__C_US2D,0.765
10/27/1942,__C_US2D,0.765
10/28/1942,__C_US2D,0.7625
10/29/1942,__C_US2D,0.76
10/30/1942,__C_US2D,0.76
11/02/1942,__C_US2D,0.765
11/04/1942,__C_US2D,0.765
11/05/1942,__C_US2D,0.81
11/06/1942,__C_US2D,0.8
11/09/1942,__C_US2D,0.8125
11/10/1942,__C_US2D,0.82
11/12/1942,__C_US2D,0.825
11/13/1942,__C_US2D,0.8325
11/16/1942,__C_US2D,0.82
11/17/1942,__C_US2D,0.81
11/18/1942,__C_US2D,0.8
11/19/1942,__C_US2D,0.8
11/20/1942,__C_US2D,0.825
11/23/1942,__C_US2D,0.825
11/24/1942,__C_US2D,0.835
11/25/1942,__C_US2D,0.8425
11/27/1942,__C_US2D,0.8375
11/30/1942,__C_US2D,0.865
12/01/1942,__C_US2D,0.87
12/02/1942,__C_US2D,0.895
12/03/1942,__C_US2D,0.8925
12/04/1942,__C_US2D,0.8825
12/07/1942,__C_US2D,0.89
12/08/1942,__C_US2D,0.9025
12/09/1942,__C_US2D,0.9
12/10/1942,__C_US2D,0.9025
12/11/1942,__C_US2D,0.89
12/14/1942,__C_US2D,0.885
12/15/1942,__C_US2D,0.89
12/16/1942,__C_US2D,0.92
12/17/1942,__C_US2D,0.905
12/18/1942,__C_US2D,0.91
12/21/1942,__C_US2D,0.905
12/22/1942,__C_US2D,0.915
12/23/1942,__C_US2D,0.915
12/24/1942,__C_US2D,0.925
12/28/1942,__C_US2D,0.9325
12/29/1942,__C_US2D,0.9375
12/30/1942,__C_US2D,0.9325
12/31/1942,__C_US2D,0.94
01/04/1943,__C_US2D,0.955
01/05/1943,__C_US2D,0.955
01/06/1943,__C_US2D,0.9525
01/07/1943,__C_US2D,0.9575
01/08/1943,__C_US2D,0.975
01/11/1943,__C_US2D,0.995
01/12/1943,__C_US2D,0.985
01/13/1943,__C_US2D,0.965
01/14/1943,__C_US2D,0.965
01/15/1943,__C_US2D,0.9825
01/18/1943,__C_US2D,0.9775
01/19/1943,__C_US2D,0.9875
01/20/1943,__C_US2D,0.9875
01/21/1943,__C_US2D,0.985
01/22/1943,__C_US2D,0.9825
01/25/1943,__C_US2D,0.985
01/26/1943,__C_US2D,0.9875
01/27/1943,__C_US2D,1.0025
01/28/1943,__C_US2D,0.9725
01/29/1943,__C_US2D,0.9725
02/01/1943,__C_US2D,0.99
02/02/1943,__C_US2D,0.99
02/03/1943,__C_US2D,0.99
02/04/1943,__C_US2D,0.98
02/05/1943,__C_US2D,0.9725
02/08/1943,__C_US2D,0.96
02/09/1943,__C_US2D,0.96
02/10/1943,__C_US2D,0.9675
02/11/1943,__C_US2D,0.9825
02/15/1943,__C_US2D,0.9775
02/16/1943,__C_US2D,0.9775
02/17/1943,__C_US2D,0.9775
02/18/1943,__C_US2D,1
02/19/1943,__C_US2D,1
02/23/1943,__C_US2D,0.975
02/24/1943,__C_US2D,0.975
02/25/1943,__C_US2D,0.99
02/26/1943,__C_US2D,1
03/01/1943,__C_US2D,1
03/02/1943,__C_US2D,1
03/03/1943,__C_US2D,1
03/04/1943,__C_US2D,1
03/05/1943,__C_US2D,1
03/08/1943,__C_US2D,1
03/09/1943,__C_US2D,1
03/10/1943,__C_US2D,1
03/11/1943,__C_US2D,1
03/12/1943,__C_US2D,1
03/15/1943,__C_US2D,1
03/16/1943,__C_US2D,1
03/17/1943,__C_US2D,1
03/18/1943,__C_US2D,1
03/19/1943,__C_US2D,1
03/22/1943,__C_US2D,1
03/23/1943,__C_US2D,1
03/24/1943,__C_US2D,1
03/25/1943,__C_US2D,1
03/26/1943,__C_US2D,1
03/29/1943,__C_US2D,1.02
03/30/1943,__C_US2D,1.02
03/31/1943,__C_US2D,1.02
04/01/1943,__C_US2D,1.02
04/02/1943,__C_US2D,1.02
04/05/1943,__C_US2D,1.02
04/06/1943,__C_US2D,1.02
04/07/1943,__C_US2D,1.02
04/08/1943,__C_US2D,1.02
04/09/1943,__C_US2D,1.02
04/12/1943,__C_US2D,1.02
04/13/1943,__C_US2D,1.02
04/14/1943,__C_US2D,1.02
04/15/1943,__C_US2D,1.065
04/16/1943,__C_US2D,1.07
04/19/1943,__C_US2D,1.07
04/20/1943,__C_US2D,1.07
04/21/1943,__C_US2D,1.07
04/22/1943,__C_US2D,1.07
04/26/1943,__C_US2D,1.07
04/27/1943,__C_US2D,1.07
04/28/1943,__C_US2D,1.07
04/29/1943,__C_US2D,1.07
04/30/1943,__C_US2D,1.07
05/03/1943,__C_US2D,1.07
05/04/1943,__C_US2D,1.07
05/05/1943,__C_US2D,1.07
05/06/1943,__C_US2D,1.07
05/07/1943,__C_US2D,1.07
05/10/1943,__C_US2D,1.07
05/11/1943,__C_US2D,1.07
05/12/1943,__C_US2D,1.07
05/13/1943,__C_US2D,1.07
05/14/1943,__C_US2D,1.07
05/17/1943,__C_US2D,1.07
05/18/1943,__C_US2D,1.07
05/19/1943,__C_US2D,1.07
05/20/1943,__C_US2D,1.07
05/21/1943,__C_US2D,1.07
05/24/1943,__C_US2D,1.07
05/25/1943,__C_US2D,1.07
05/26/1943,__C_US2D,1.07
05/27/1943,__C_US2D,1.07
05/28/1943,__C_US2D,1.07
06/01/1943,__C_US2D,1.07
06/02/1943,__C_US2D,1.07
06/03/1943,__C_US2D,1.07
06/04/1943,__C_US2D,1.07
06/07/1943,__C_US2D,1.07
06/08/1943,__C_US2D,1.07
06/09/1943,__C_US2D,1.07
06/10/1943,__C_US2D,1.07
06/11/1943,__C_US2D,1.07
06/14/1943,__C_US2D,1.07
06/15/1943,__C_US2D,1.07
06/16/1943,__C_US2D,1.07
06/17/1943,__C_US2D,1.07
06/18/1943,__C_US2D,1.07
06/21/1943,__C_US2D,1.07
06/22/1943,__C_US2D,1.07
06/23/1943,__C_US2D,1.07
06/24/1943,__C_US2D,1.07
06/25/1943,__C_US2D,1.07
06/28/1943,__C_US2D,1.07
06/29/1943,__C_US2D,1.07
06/30/1943,__C_US2D,1.07
07/01/1943,__C_US2D,1.07
07/02/1943,__C_US2D,1.07
07/05/1943,__C_US2D,1.07
07/06/1943,__C_US2D,1.07
07/07/1943,__C_US2D,1.07
07/08/1943,__C_US2D,1.07
07/09/1943,__C_US2D,1.07
07/12/1943,__C_US2D,1.07
07/13/1943,__C_US2D,1.07
07/14/1943,__C_US2D,1.07
07/15/1943,__C_US2D,1.07
07/16/1943,__C_US2D,1.07
07/19/1943,__C_US2D,1.07
07/20/1943,__C_US2D,1.07
07/21/1943,__C_US2D,1.07
07/22/1943,__C_US2D,1.07
07/23/1943,__C_US2D,1.07
07/26/1943,__C_US2D,1.07
07/27/1943,__C_US2D,1.07
07/28/1943,__C_US2D,1.07
07/29/1943,__C_US2D,1.07
07/30/1943,__C_US2D,1.07
08/02/1943,__C_US2D,1.07
08/03/1943,__C_US2D,1.07
08/04/1943,__C_US2D,1.07
08/05/1943,__C_US2D,1.07
08/06/1943,__C_US2D,1.07
08/09/1943,__C_US2D,1.07
08/10/1943,__C_US2D,1.07
08/11/1943,__C_US2D,1.07
08/12/1943,__C_US2D,1.07
08/13/1943,__C_US2D,1.07
08/16/1943,__C_US2D,1.07
08/17/1943,__C_US2D,1.07
08/18/1943,__C_US2D,1.07
08/19/1943,__C_US2D,1.07
08/20/1943,__C_US2D,1.07
08/23/1943,__C_US2D,1.07
08/24/1943,__C_US2D,1.07
08/25/1943,__C_US2D,1.07
08/26/1943,__C_US2D,1.07
08/27/1943,__C_US2D,1.07
08/30/1943,__C_US2D,1.07
08/31/1943,__C_US2D,1.07
09/01/1943,__C_US2D,1.07
09/02/1943,__C_US2D,1.07
09/03/1943,__C_US2D,1.07
09/07/1943,__C_US2D,1.07
09/08/1943,__C_US2D,1.07
09/09/1943,__C_US2D,1.07
09/10/1943,__C_US2D,1.07
09/13/1943,__C_US2D,1.07
09/14/1943,__C_US2D,1.07
09/15/1943,__C_US2D,1.07
09/16/1943,__C_US2D,1.07
09/17/1943,__C_US2D,1.07
09/20/1943,__C_US2D,1.07
09/21/1943,__C_US2D,1.07
09/22/1943,__C_US2D,1.07
09/23/1943,__C_US2D,1.07
09/24/1943,__C_US2D,1.07
09/27/1943,__C_US2D,1.07
09/28/1943,__C_US2D,1.07
09/29/1943,__C_US2D,1.07
09/30/1943,__C_US2D,1.07
10/01/1943,__C_US2D,1.07
10/04/1943,__C_US2D,1.07
10/05/1943,__C_US2D,1.07
10/06/1943,__C_US2D,1.07
10/07/1943,__C_US2D,1.07
10/08/1943,__C_US2D,1.07
10/11/1943,__C_US2D,1.07
10/13/1943,__C_US2D,1.07
10/14/1943,__C_US2D,1.07
10/15/1943,__C_US2D,1.07
10/18/1943,__C_US2D,1.07
10/19/1943,__C_US2D,1.07
10/20/1943,__C_US2D,1.07
10/21/1943,__C_US2D,1.07
10/22/1943,__C_US2D,1.07
10/25/1943,__C_US2D,1.07
10/26/1943,__C_US2D,1.07
10/27/1943,__C_US2D,1.07
10/28/1943,__C_US2D,1.07
10/29/1943,__C_US2D,1.07
11/01/1943,__C_US2D,1.07
11/02/1943,__C_US2D,1.07
11/03/1943,__C_US2D,1.07
11/04/1943,__C_US2D,1.07
11/05/1943,__C_US2D,1.07
11/08/1943,__C_US2D,1.07
11/09/1943,__C_US2D,1.07
11/10/1943,__C_US2D,1.07
11/12/1943,__C_US2D,1.07
11/15/1943,__C_US2D,1.07
11/16/1943,__C_US2D,1.07
11/17/1943,__C_US2D,1.07
11/18/1943,__C_US2D,1.07
11/19/1943,__C_US2D,1.07
11/22/1943,__C_US2D,1.07
11/23/1943,__C_US2D,1.07
11/24/1943,__C_US2D,1.07
11/26/1943,__C_US2D,1.07
11/29/1943,__C_US2D,1.07
11/30/1943,__C_US2D,1.07
12/01/1943,__C_US2D,1.07
12/02/1943,__C_US2D,1.07
12/03/1943,__C_US2D,1.07
12/06/1943,__C_US2D,1.07
12/07/1943,__C_US2D,1.07
12/08/1943,__C_US2D,1.07
12/09/1943,__C_US2D,1.07
12/10/1943,__C_US2D,1.07
12/13/1943,__C_US2D,1.07
12/14/1943,__C_US2D,1.07
12/15/1943,__C_US2D,1.07
12/16/1943,__C_US2D,1.07
