Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
__W_USSD,Wheat #2 Cash Price (US Dollars/Bushel),Commodity Prices,United States Dollar,United States,,,,,,,National Currency,Units,Stock,none,Monthly From Jul 1841 To Jan 1858<BR>Weekly From Jan 1858 To Dec 1876<BR>Daily From Jan 1877 To Nov 2021<BR>,"There are two series for wheat prices.  The series for Philadelphia (CMWSPM) from 1784 through 1896 is taken from Anne Bezanson, Wholesale prices in Philadelphia, 1784-1861 (published 1936-1937) and 1852-1896 (published 1954): a series of relative monthly prices. Philadelphia: University of Pennsylvania Press, 1936-1937 and 1954, using Red Pennsylvania wheat through 1883, and Red Pennsylvania Wheat #1 from 1884 through 1896.  <br />The source for the Chicago series is James E. Boyle, Chicago Wheat Prices for Eighty-One Years, pp. 69-71 for 1841-1882; Food Research Institute, Stanford University; Wheat Studies, November 1934, p. 118 for data from 1841 to 1857.  Chicago Board of Trade, Annual Report of the Trade and Commerce of the Chicago Board of Trade, Chicago: Chicago Board of Trade is the source for the weekly data from 1858 to 1876 and the daily data thereafter.  The annual issues provided both the spot prices and futures prices for wheat.<br />These grades were used (all cash prices): 1841-1857, Spring Wheat; 1858-59, Standard Spring; 1860-63, No. 2 Spring; 1864-1870, No. 1 Spring; 1871-1897, No. 2 Spring; 1898-1904, 'Regular' Wheat (deliverable on Contracts); 1905-1918, No. 2 Red Winter; 1919-1920, No. 2 Northern, 1921-1922, No. 2 Red Northern. Beginning in 1883, the basic cash price of wheat is the spot price of such wheat as is being delivered on Chicago future contracts, or is expected to be delivered on them, adjusted for any premium or discount applicable on delivery.  Future Trading in wheat at the Chicago Board of Trade ceased August 25, 1917 and was resumed July 15, 1920.  The price of cash wheat was fixed by the government beginning in September 1917.  Government control of cash wheat ceased on June 30, 1920.",
Date,Ticker,Close
05/17/2006,__W_USSD,3.78
05/18/2006,__W_USSD,3.74
05/19/2006,__W_USSD,3.71
05/22/2006,__W_USSD,3.81
05/23/2006,__W_USSD,3.55
05/24/2006,__W_USSD,3.6
05/25/2006,__W_USSD,3.75
05/26/2006,__W_USSD,3.79
05/29/2006,__W_USSD,3.79
05/30/2006,__W_USSD,3.75
05/31/2006,__W_USSD,3.64
06/01/2006,__W_USSD,3.64
06/02/2006,__W_USSD,3.76
06/05/2006,__W_USSD,3.63
06/06/2006,__W_USSD,3.47
06/08/2006,__W_USSD,3.49
06/09/2006,__W_USSD,3.37
06/12/2006,__W_USSD,3.37
06/13/2006,__W_USSD,3.28
06/14/2006,__W_USSD,3.21
06/15/2006,__W_USSD,3.28
06/16/2006,__W_USSD,3.25
06/19/2006,__W_USSD,3.25
06/20/2006,__W_USSD,3.32
06/21/2006,__W_USSD,3.37
06/22/2006,__W_USSD,3.32
06/23/2006,__W_USSD,3.29
06/26/2006,__W_USSD,3.35
06/27/2006,__W_USSD,3.5
06/28/2006,__W_USSD,3.44
06/29/2006,__W_USSD,3.4
06/30/2006,__W_USSD,3.41
07/03/2006,__W_USSD,3.44
07/04/2006,__W_USSD,3.44
07/05/2006,__W_USSD,3.47
07/06/2006,__W_USSD,3.42
07/07/2006,__W_USSD,3.37
07/10/2006,__W_USSD,3.42
07/11/2006,__W_USSD,3.44
07/12/2006,__W_USSD,3.47
07/13/2006,__W_USSD,3.28
07/14/2006,__W_USSD,3.3
07/17/2006,__W_USSD,3.25
07/18/2006,__W_USSD,3.3
07/19/2006,__W_USSD,3.25
07/21/2006,__W_USSD,3.26
07/24/2006,__W_USSD,3.34
07/26/2006,__W_USSD,3.13
07/27/2006,__W_USSD,3.19
07/28/2006,__W_USSD,3.22
07/31/2006,__W_USSD,3.31
08/01/2006,__W_USSD,3.31
08/02/2006,__W_USSD,3.42
08/03/2006,__W_USSD,3.3
08/04/2006,__W_USSD,3.31
08/07/2006,__W_USSD,3.29
08/08/2006,__W_USSD,3.2
08/09/2006,__W_USSD,3.3
08/10/2006,__W_USSD,3.28
08/11/2006,__W_USSD,3.17
08/14/2006,__W_USSD,3.19
08/15/2006,__W_USSD,3.19
08/16/2006,__W_USSD,3.2
08/17/2006,__W_USSD,3.11
08/18/2006,__W_USSD,3.12
08/21/2006,__W_USSD,3.13
08/22/2006,__W_USSD,3.1
08/23/2006,__W_USSD,3.16
08/24/2006,__W_USSD,3.26
08/25/2006,__W_USSD,3.35
08/28/2006,__W_USSD,3.43
08/29/2006,__W_USSD,3.39
08/30/2006,__W_USSD,3.61
08/31/2006,__W_USSD,3.64
09/05/2006,__W_USSD,3.72
09/06/2006,__W_USSD,3.64
09/07/2006,__W_USSD,3.7
09/08/2006,__W_USSD,3.7
09/11/2006,__W_USSD,3.66
09/12/2006,__W_USSD,3.58
09/14/2006,__W_USSD,3.5
09/15/2006,__W_USSD,3.52
09/18/2006,__W_USSD,3.56
09/19/2006,__W_USSD,3.69
09/20/2006,__W_USSD,3.71
09/21/2006,__W_USSD,3.85
09/22/2006,__W_USSD,3.82
09/25/2006,__W_USSD,3.84
09/26/2006,__W_USSD,3.93
09/27/2006,__W_USSD,3.98
09/28/2006,__W_USSD,4.23
09/29/2006,__W_USSD,4.12
10/02/2006,__W_USSD,4.15
10/03/2006,__W_USSD,4.11
10/04/2006,__W_USSD,4.36
10/05/2006,__W_USSD,4.29
10/06/2006,__W_USSD,4.31
10/09/2006,__W_USSD,4.61
10/10/2006,__W_USSD,4.6
10/11/2006,__W_USSD,4.92
10/12/2006,__W_USSD,4.77
10/13/2006,__W_USSD,4.92
10/16/2006,__W_USSD,5.09
10/17/2006,__W_USSD,4.97
10/18/2006,__W_USSD,4.88
10/19/2006,__W_USSD,4.91
10/20/2006,__W_USSD,4.87
10/23/2006,__W_USSD,5.02
10/24/2006,__W_USSD,5.08
10/25/2006,__W_USSD,5.08
10/26/2006,__W_USSD,4.95
10/27/2006,__W_USSD,4.92
10/30/2006,__W_USSD,4.79
10/31/2006,__W_USSD,4.63
11/01/2006,__W_USSD,4.68
11/02/2006,__W_USSD,4.72
11/03/2006,__W_USSD,4.71
11/06/2006,__W_USSD,4.71
11/07/2006,__W_USSD,4.75
11/08/2006,__W_USSD,4.82
11/09/2006,__W_USSD,4.66
11/13/2006,__W_USSD,4.55
11/14/2006,__W_USSD,4.67
11/15/2006,__W_USSD,4.62
11/16/2006,__W_USSD,4.49
11/17/2006,__W_USSD,4.55
11/20/2006,__W_USSD,4.55
11/21/2006,__W_USSD,4.6
11/22/2006,__W_USSD,4.67
11/23/2006,__W_USSD,4.67
11/27/2006,__W_USSD,4.73
11/28/2006,__W_USSD,4.73
11/29/2006,__W_USSD,4.77
11/30/2006,__W_USSD,5
12/04/2006,__W_USSD,4.97
12/05/2006,__W_USSD,5.01
12/06/2006,__W_USSD,4.78
12/07/2006,__W_USSD,4.74
12/08/2006,__W_USSD,4.65
12/11/2006,__W_USSD,4.7
12/12/2006,__W_USSD,4.85
12/13/2006,__W_USSD,4.72
12/14/2006,__W_USSD,4.73
12/15/2006,__W_USSD,4.77
12/18/2006,__W_USSD,4.71
12/19/2006,__W_USSD,4.67
12/20/2006,__W_USSD,4.67
12/21/2006,__W_USSD,4.76
12/22/2006,__W_USSD,4.87
12/25/2006,__W_USSD,4.87
12/26/2006,__W_USSD,4.9
12/27/2006,__W_USSD,4.82
12/28/2006,__W_USSD,4.79
12/29/2006,__W_USSD,4.76
01/01/2007,__W_USSD,4.76
01/02/2007,__W_USSD,4.76
01/03/2007,__W_USSD,4.43
01/04/2007,__W_USSD,4.42
01/05/2007,__W_USSD,4.462
01/08/2007,__W_USSD,4.42
01/09/2007,__W_USSD,4.34
01/10/2007,__W_USSD,4.27
01/11/2007,__W_USSD,4.19
01/12/2007,__W_USSD,4.35
01/15/2007,__W_USSD,4.35
01/16/2007,__W_USSD,4.19
01/17/2007,__W_USSD,4.37
01/18/2007,__W_USSD,4.35
01/19/2007,__W_USSD,4.37
01/22/2007,__W_USSD,4.35
01/23/2007,__W_USSD,4.52
01/24/2007,__W_USSD,4.39
01/25/2007,__W_USSD,4.39
01/26/2007,__W_USSD,4.34
01/29/2007,__W_USSD,4.24
01/30/2007,__W_USSD,4.25
01/31/2007,__W_USSD,4.33
02/01/2007,__W_USSD,4.28
02/02/2007,__W_USSD,4.29
02/05/2007,__W_USSD,4.27
02/06/2007,__W_USSD,4.21
02/07/2007,__W_USSD,4.22
02/08/2007,__W_USSD,4.24
02/09/2007,__W_USSD,4.25
02/12/2007,__W_USSD,4.23
02/13/2007,__W_USSD,4.29
02/14/2007,__W_USSD,4.21
02/15/2007,__W_USSD,4.23
02/16/2007,__W_USSD,4.38
02/19/2007,__W_USSD,4.38
02/20/2007,__W_USSD,4.35
02/21/2007,__W_USSD,4.46
02/22/2007,__W_USSD,4.6
02/23/2007,__W_USSD,4.54
02/26/2007,__W_USSD,4.54
02/27/2007,__W_USSD,4.44
02/28/2007,__W_USSD,4.5
03/01/2007,__W_USSD,4.41
03/02/2007,__W_USSD,4.36
03/05/2007,__W_USSD,4.36
03/06/2007,__W_USSD,4.43
03/07/2007,__W_USSD,4.26
03/08/2007,__W_USSD,4.19
03/09/2007,__W_USSD,4.2
03/12/2007,__W_USSD,4.2
03/13/2007,__W_USSD,4
03/14/2007,__W_USSD,3.96
03/15/2007,__W_USSD,3.89
03/16/2007,__W_USSD,4.04
03/19/2007,__W_USSD,4.01
03/20/2007,__W_USSD,4.09
03/21/2007,__W_USSD,4.2
03/22/2007,__W_USSD,4.21
03/23/2007,__W_USSD,4.13
03/26/2007,__W_USSD,4.11
03/27/2007,__W_USSD,4.12
03/28/2007,__W_USSD,4.17
03/29/2007,__W_USSD,4.22
03/30/2007,__W_USSD,4.01
04/02/2007,__W_USSD,3.89
04/03/2007,__W_USSD,3.81
04/04/2007,__W_USSD,3.94
04/05/2007,__W_USSD,4.07
04/06/2007,__W_USSD,4.07
04/09/2007,__W_USSD,4.1
04/10/2007,__W_USSD,4.23
04/11/2007,__W_USSD,4.21
04/12/2007,__W_USSD,4.28
04/13/2007,__W_USSD,4.49
04/16/2007,__W_USSD,4.45
04/17/2007,__W_USSD,4.51
04/18/2007,__W_USSD,4.48
04/19/2007,__W_USSD,4.72
04/20/2007,__W_USSD,4.85
04/23/2007,__W_USSD,4.78
04/24/2007,__W_USSD,4.68
04/25/2007,__W_USSD,4.91
04/26/2007,__W_USSD,4.92
04/27/2007,__W_USSD,4.86
04/30/2007,__W_USSD,4.68
05/01/2007,__W_USSD,4.73
05/02/2007,__W_USSD,4.71
05/03/2007,__W_USSD,4.72
05/04/2007,__W_USSD,4.72
05/07/2007,__W_USSD,4.71
05/08/2007,__W_USSD,4.61
05/09/2007,__W_USSD,4.62
05/10/2007,__W_USSD,4.62
05/11/2007,__W_USSD,4.69
05/14/2007,__W_USSD,4.72
05/15/2007,__W_USSD,4.77
05/16/2007,__W_USSD,4.72
05/17/2007,__W_USSD,4.57
05/18/2007,__W_USSD,4.4
05/21/2007,__W_USSD,4.47
05/22/2007,__W_USSD,4.38
05/23/2007,__W_USSD,4.42
05/24/2007,__W_USSD,4.56
05/25/2007,__W_USSD,4.65
05/28/2007,__W_USSD,4.65
05/29/2007,__W_USSD,4.55
05/30/2007,__W_USSD,4.72
05/31/2007,__W_USSD,4.75
06/01/2007,__W_USSD,4.75
06/04/2007,__W_USSD,4.76
06/05/2007,__W_USSD,4.83
06/06/2007,__W_USSD,4.76
06/07/2007,__W_USSD,4.78
06/08/2007,__W_USSD,4.75
06/11/2007,__W_USSD,4.96
06/12/2007,__W_USSD,4.96
06/13/2007,__W_USSD,5.2
06/14/2007,__W_USSD,5.42
06/15/2007,__W_USSD,5.42
06/18/2007,__W_USSD,5.36
06/19/2007,__W_USSD,5.31
06/20/2007,__W_USSD,5.48
06/21/2007,__W_USSD,5.49
06/22/2007,__W_USSD,5.39
06/25/2007,__W_USSD,5.37
06/26/2007,__W_USSD,5.37
06/27/2007,__W_USSD,5.55
06/28/2007,__W_USSD,5.66
06/29/2007,__W_USSD,5.34
07/02/2007,__W_USSD,5.25
07/05/2007,__W_USSD,5.54
07/06/2007,__W_USSD,5.59
07/09/2007,__W_USSD,5.5
07/10/2007,__W_USSD,5.5
07/11/2007,__W_USSD,5.7
07/12/2007,__W_USSD,5.63
07/13/2007,__W_USSD,5.53
07/16/2007,__W_USSD,5.34
07/17/2007,__W_USSD,5.37
07/18/2007,__W_USSD,5.65
07/19/2007,__W_USSD,5.6
07/20/2007,__W_USSD,5.51
07/23/2007,__W_USSD,5.52
07/24/2007,__W_USSD,5.82
07/25/2007,__W_USSD,5.75
07/26/2007,__W_USSD,5.93
07/27/2007,__W_USSD,5.95
07/30/2007,__W_USSD,5.95
07/31/2007,__W_USSD,5.71
08/01/2007,__W_USSD,5.71
08/02/2007,__W_USSD,5.84
08/03/2007,__W_USSD,5.8
08/06/2007,__W_USSD,5.93
08/07/2007,__W_USSD,5.93
08/08/2007,__W_USSD,5.96
08/09/2007,__W_USSD,6.01
08/10/2007,__W_USSD,5.96
08/13/2007,__W_USSD,5.91
08/14/2007,__W_USSD,6.17
08/15/2007,__W_USSD,6.04
08/16/2007,__W_USSD,6.04
08/17/2007,__W_USSD,6
08/20/2007,__W_USSD,6.03
08/21/2007,__W_USSD,6.22
08/22/2007,__W_USSD,6.33
08/23/2007,__W_USSD,6.26
08/24/2007,__W_USSD,6.36
08/27/2007,__W_USSD,6.27
08/28/2007,__W_USSD,6.26
08/29/2007,__W_USSD,6.57
08/30/2007,__W_USSD,6.9
08/31/2007,__W_USSD,6.84
09/03/2007,__W_USSD,6.84
09/04/2007,__W_USSD,7.06
09/05/2007,__W_USSD,7.36
09/06/2007,__W_USSD,7.36
09/07/2007,__W_USSD,7.56
09/10/2007,__W_USSD,7.88
09/11/2007,__W_USSD,8.21
09/12/2007,__W_USSD,7.87
09/13/2007,__W_USSD,7.75
09/14/2007,__W_USSD,7.76
09/17/2007,__W_USSD,8.1
09/18/2007,__W_USSD,8.06
09/19/2007,__W_USSD,7.85
09/20/2007,__W_USSD,7.9
09/21/2007,__W_USSD,8.14
09/24/2007,__W_USSD,8.33
09/25/2007,__W_USSD,8.44
09/26/2007,__W_USSD,8.74
09/27/2007,__W_USSD,8.81
09/28/2007,__W_USSD,8.87
10/01/2007,__W_USSD,9.11
10/02/2007,__W_USSD,8.69
10/03/2007,__W_USSD,8.81
10/04/2007,__W_USSD,8.56
10/05/2007,__W_USSD,8.35
10/08/2007,__W_USSD,8.35
10/09/2007,__W_USSD,7.91
10/10/2007,__W_USSD,7.98
10/11/2007,__W_USSD,8.28
10/12/2007,__W_USSD,8.03
10/15/2007,__W_USSD,7.84
10/16/2007,__W_USSD,7.84
10/17/2007,__W_USSD,7.76
10/18/2007,__W_USSD,7.86
10/19/2007,__W_USSD,8.16
10/22/2007,__W_USSD,8.31
10/23/2007,__W_USSD,8.01
10/24/2007,__W_USSD,7.66
10/25/2007,__W_USSD,7.67
10/26/2007,__W_USSD,7.65
10/29/2007,__W_USSD,7.95
10/30/2007,__W_USSD,7.86
10/31/2007,__W_USSD,7.83
11/01/2007,__W_USSD,7.58
11/02/2007,__W_USSD,7.59
11/05/2007,__W_USSD,7.65
11/06/2007,__W_USSD,7.74
11/07/2007,__W_USSD,7.68
11/08/2007,__W_USSD,7.39
11/09/2007,__W_USSD,7.39
11/12/2007,__W_USSD,7.41
11/13/2007,__W_USSD,7.28
11/14/2007,__W_USSD,7.33
11/15/2007,__W_USSD,7.51
11/16/2007,__W_USSD,7.35
11/19/2007,__W_USSD,7.41
11/20/2007,__W_USSD,7.59
11/21/2007,__W_USSD,7.89
11/22/2007,__W_USSD,7.89
11/26/2007,__W_USSD,8
11/27/2007,__W_USSD,8.15
11/28/2007,__W_USSD,8.45
11/29/2007,__W_USSD,8.57
11/30/2007,__W_USSD,8.54
12/03/2007,__W_USSD,8.35
12/04/2007,__W_USSD,8.52
12/05/2007,__W_USSD,8.43
12/06/2007,__W_USSD,8.5
12/07/2007,__W_USSD,8.77
12/10/2007,__W_USSD,8.85
12/11/2007,__W_USSD,8.85
12/12/2007,__W_USSD,8.71
12/13/2007,__W_USSD,8.74
12/14/2007,__W_USSD,9
12/17/2007,__W_USSD,8.86
12/18/2007,__W_USSD,8.67
12/19/2007,__W_USSD,8.89
12/20/2007,__W_USSD,8.69
12/21/2007,__W_USSD,8.64
12/24/2007,__W_USSD,8.64
12/25/2007,__W_USSD,8.64
12/26/2007,__W_USSD,8.56
12/27/2007,__W_USSD,8.3
12/28/2007,__W_USSD,8
12/31/2007,__W_USSD,8.05
01/01/2008,__W_USSD,8.05
01/02/2008,__W_USSD,8.45
01/03/2008,__W_USSD,8.75
01/04/2008,__W_USSD,8.62
01/07/2008,__W_USSD,8.33
01/08/2008,__W_USSD,8.38
01/09/2008,__W_USSD,8.2
01/10/2008,__W_USSD,8.13
01/11/2008,__W_USSD,8.39
01/14/2008,__W_USSD,8.42
01/15/2008,__W_USSD,8.57
01/16/2008,__W_USSD,8.47
01/17/2008,__W_USSD,8.51
01/18/2008,__W_USSD,8.8
01/21/2008,__W_USSD,8.8
01/22/2008,__W_USSD,8.41
01/23/2008,__W_USSD,7.99
01/24/2008,__W_USSD,8.24
01/25/2008,__W_USSD,8.61
01/28/2008,__W_USSD,8.98
01/29/2008,__W_USSD,8.79
01/30/2008,__W_USSD,8.58
01/31/2008,__W_USSD,8.68
02/01/2008,__W_USSD,8.81
02/04/2008,__W_USSD,9.13
02/05/2008,__W_USSD,9.48
02/06/2008,__W_USSD,9.68
02/07/2008,__W_USSD,9.85
02/08/2008,__W_USSD,10.15
02/11/2008,__W_USSD,9.65
02/12/2008,__W_USSD,9.24
02/13/2008,__W_USSD,9.09
02/14/2008,__W_USSD,9.39
02/15/2008,__W_USSD,9.35
02/18/2008,__W_USSD,9.35
02/19/2008,__W_USSD,9.42
02/20/2008,__W_USSD,9.2
02/21/2008,__W_USSD,9.4
02/22/2008,__W_USSD,9.6
02/25/2008,__W_USSD,10.25
02/26/2008,__W_USSD,11.15
02/27/2008,__W_USSD,11.95
02/28/2008,__W_USSD,10.39
02/29/2008,__W_USSD,9.36
03/03/2008,__W_USSD,9.53
03/04/2008,__W_USSD,9.18
03/05/2008,__W_USSD,9.35
03/06/2008,__W_USSD,9.52
03/07/2008,__W_USSD,9.25
03/10/2008,__W_USSD,9.78
03/11/2008,__W_USSD,10.28
03/13/2008,__W_USSD,10.09
03/14/2008,__W_USSD,9.57
03/17/2008,__W_USSD,9.02
03/18/2008,__W_USSD,9.38
03/19/2008,__W_USSD,8.48
03/20/2008,__W_USSD,8.48
03/21/2008,__W_USSD,8.48
03/24/2008,__W_USSD,8.19
03/25/2008,__W_USSD,8.69
03/26/2008,__W_USSD,8.33
03/27/2008,__W_USSD,8.16
03/28/2008,__W_USSD,7.96
03/31/2008,__W_USSD,7.37
04/01/2008,__W_USSD,7.13
04/03/2008,__W_USSD,7.53
04/04/2008,__W_USSD,8.02
04/07/2008,__W_USSD,8.02
04/08/2008,__W_USSD,7.58
04/09/2008,__W_USSD,7.58
04/10/2008,__W_USSD,7.56
04/11/2008,__W_USSD,7.41
04/14/2008,__W_USSD,7.41
04/15/2008,__W_USSD,7.46
04/16/2008,__W_USSD,7.74
04/17/2008,__W_USSD,7.63
04/18/2008,__W_USSD,7.2
04/21/2008,__W_USSD,7
04/22/2008,__W_USSD,7.06
04/23/2008,__W_USSD,6.82
04/24/2008,__W_USSD,6.69
04/25/2008,__W_USSD,6.51
04/28/2008,__W_USSD,6.76
04/29/2008,__W_USSD,6.44
04/30/2008,__W_USSD,6.31
05/01/2008,__W_USSD,6.2
05/02/2008,__W_USSD,6.39
05/05/2008,__W_USSD,6.36
05/06/2008,__W_USSD,6.48
05/07/2008,__W_USSD,6.38
05/08/2008,__W_USSD,6.52
05/09/2008,__W_USSD,6.35
05/12/2008,__W_USSD,6.26
05/13/2008,__W_USSD,5.96
05/14/2008,__W_USSD,5.54
05/15/2008,__W_USSD,5.72
05/16/2008,__W_USSD,5.76
05/19/2008,__W_USSD,6.01
05/20/2008,__W_USSD,5.96
05/21/2008,__W_USSD,5.88
05/22/2008,__W_USSD,5.55
05/23/2008,__W_USSD,5.63
05/26/2008,__W_USSD,5.63
05/27/2008,__W_USSD,5.69
05/28/2008,__W_USSD,5.59
05/29/2008,__W_USSD,5.54
05/30/2008,__W_USSD,5.62
06/02/2008,__W_USSD,5.48
06/03/2008,__W_USSD,5.16
06/04/2008,__W_USSD,5.23
06/05/2008,__W_USSD,5.56
06/06/2008,__W_USSD,5.81
06/09/2008,__W_USSD,5.59
06/10/2008,__W_USSD,5.79
06/11/2008,__W_USSD,5.79
06/12/2008,__W_USSD,6.21
06/13/2008,__W_USSD,6.52
06/16/2008,__W_USSD,6.47
06/17/2008,__W_USSD,6.68
06/18/2008,__W_USSD,6.68
06/19/2008,__W_USSD,6.51
06/20/2008,__W_USSD,6.42
06/23/2008,__W_USSD,6.56
06/24/2008,__W_USSD,6.52
06/25/2008,__W_USSD,6.77
06/26/2008,__W_USSD,6.94
06/27/2008,__W_USSD,6.66
06/30/2008,__W_USSD,6.11
07/01/2008,__W_USSD,6.2
07/02/2008,__W_USSD,6.25
07/03/2008,__W_USSD,6.23
07/04/2008,__W_USSD,6.23
07/07/2008,__W_USSD,5.76
07/08/2008,__W_USSD,5.92
07/09/2008,__W_USSD,5.92
07/10/2008,__W_USSD,5.98
07/11/2008,__W_USSD,6.16
07/14/2008,__W_USSD,6.08
07/15/2008,__W_USSD,6.11
07/16/2008,__W_USSD,6.29
07/17/2008,__W_USSD,5.9
07/18/2008,__W_USSD,5.84
07/21/2008,__W_USSD,5.56
07/22/2008,__W_USSD,5.62
07/23/2008,__W_USSD,5.48
07/24/2008,__W_USSD,5.68
07/25/2008,__W_USSD,5.68
07/28/2008,__W_USSD,5.83
07/29/2008,__W_USSD,5.82
07/30/2008,__W_USSD,5.88
07/31/2008,__W_USSD,5.84
08/01/2008,__W_USSD,5.74
08/04/2008,__W_USSD,5.54
08/05/2008,__W_USSD,5.93
08/06/2008,__W_USSD,5.84
08/07/2008,__W_USSD,6.22
08/08/2008,__W_USSD,5.8
08/11/2008,__W_USSD,6.09
08/12/2008,__W_USSD,5.95
08/13/2008,__W_USSD,6.55
08/14/2008,__W_USSD,6.63
08/15/2008,__W_USSD,6.22
08/18/2008,__W_USSD,6.57
08/19/2008,__W_USSD,6.3
08/20/2008,__W_USSD,6.55
08/21/2008,__W_USSD,6.67
08/25/2008,__W_USSD,5.89
08/26/2008,__W_USSD,5.81
08/27/2008,__W_USSD,5.53
08/28/2008,__W_USSD,5.24
08/29/2008,__W_USSD,5.43
09/01/2008,__W_USSD,5.43
09/02/2008,__W_USSD,5.17
09/03/2008,__W_USSD,5.35
09/04/2008,__W_USSD,5.37
09/05/2008,__W_USSD,5.22
09/08/2008,__W_USSD,5.14
09/09/2008,__W_USSD,4.96
09/10/2008,__W_USSD,5.06
09/11/2008,__W_USSD,5.12
09/12/2008,__W_USSD,5.05
09/15/2008,__W_USSD,5.05
09/16/2008,__W_USSD,5.1
09/17/2008,__W_USSD,5.36
09/18/2008,__W_USSD,5.03
09/19/2008,__W_USSD,5.23
09/22/2008,__W_USSD,5.38
09/23/2008,__W_USSD,5.51
09/24/2008,__W_USSD,5.3
09/25/2008,__W_USSD,5.36
09/26/2008,__W_USSD,5.21
09/29/2008,__W_USSD,4.68
09/30/2008,__W_USSD,4.85
10/01/2008,__W_USSD,4.75
10/02/2008,__W_USSD,4.41
10/03/2008,__W_USSD,4.4
10/06/2008,__W_USSD,3.75
10/07/2008,__W_USSD,4
10/08/2008,__W_USSD,4.03
10/09/2008,__W_USSD,4.05
10/10/2008,__W_USSD,3.64
10/13/2008,__W_USSD,3.64
10/14/2008,__W_USSD,3.93
10/15/2008,__W_USSD,3.81
10/16/2008,__W_USSD,3.95
10/17/2008,__W_USSD,4.16
10/20/2008,__W_USSD,4.24
10/21/2008,__W_USSD,4.14
10/22/2008,__W_USSD,3.83
10/23/2008,__W_USSD,4.03
10/24/2008,__W_USSD,3.77
10/27/2008,__W_USSD,3.82
10/28/2008,__W_USSD,3.56
10/29/2008,__W_USSD,3.9
10/30/2008,__W_USSD,3.73
10/31/2008,__W_USSD,3.58
11/03/2008,__W_USSD,3.55
11/04/2008,__W_USSD,3.66
11/05/2008,__W_USSD,3.54
11/06/2008,__W_USSD,3.76
11/07/2008,__W_USSD,3.83
11/10/2008,__W_USSD,3.72
11/11/2008,__W_USSD,3.72
11/12/2008,__W_USSD,4.14
11/13/2008,__W_USSD,4.19
11/14/2008,__W_USSD,4.38
11/17/2008,__W_USSD,4.18
11/18/2008,__W_USSD,4.14
11/19/2008,__W_USSD,4.18
11/20/2008,__W_USSD,4.08
11/21/2008,__W_USSD,4
11/24/2008,__W_USSD,4.39
11/25/2008,__W_USSD,4.26
11/26/2008,__W_USSD,4.24
11/27/2008,__W_USSD,4.24
11/28/2008,__W_USSD,4.24
12/01/2008,__W_USSD,4
12/02/2008,__W_USSD,3.96
12/03/2008,__W_USSD,3.7
12/04/2008,__W_USSD,3.32
12/05/2008,__W_USSD,3.32
12/08/2008,__W_USSD,3.32
12/09/2008,__W_USSD,3.64
12/10/2008,__W_USSD,3.86
12/11/2008,__W_USSD,3.92
12/12/2008,__W_USSD,3.93
12/15/2008,__W_USSD,4
12/16/2008,__W_USSD,4.21
12/17/2008,__W_USSD,4.33
12/18/2008,__W_USSD,4.47
12/19/2008,__W_USSD,4.27
12/22/2008,__W_USSD,4.31
12/23/2008,__W_USSD,4.39
12/29/2008,__W_USSD,4.65
12/30/2008,__W_USSD,4.78
12/31/2008,__W_USSD,4.89
01/02/2009,__W_USSD,4.89
01/05/2009,__W_USSD,4.89
01/06/2009,__W_USSD,5.15
01/07/2009,__W_USSD,4.83
01/08/2009,__W_USSD,4.77
01/09/2009,__W_USSD,4.9
01/12/2009,__W_USSD,4.22
01/13/2009,__W_USSD,4.23
01/14/2009,__W_USSD,4.19
01/15/2009,__W_USSD,4.11
01/16/2009,__W_USSD,4.23
01/19/2009,__W_USSD,4.23
01/20/2009,__W_USSD,4.05
01/21/2009,__W_USSD,4.27
01/22/2009,__W_USSD,4.32
01/23/2009,__W_USSD,4.41
01/26/2009,__W_USSD,4.51
01/27/2009,__W_USSD,4.551
01/28/2009,__W_USSD,4.65
01/29/2009,__W_USSD,4.58
01/30/2009,__W_USSD,4.6
02/02/2009,__W_USSD,4.61
02/03/2009,__W_USSD,4.5
02/04/2009,__W_USSD,4.42
02/05/2009,__W_USSD,4.62
02/06/2009,__W_USSD,4.52
02/09/2009,__W_USSD,4.6
02/10/2009,__W_USSD,4.6
02/11/2009,__W_USSD,4.43
02/12/2009,__W_USSD,4.39
02/13/2009,__W_USSD,4.36
02/16/2009,__W_USSD,4.36
02/17/2009,__W_USSD,4.36
02/18/2009,__W_USSD,4.23
02/19/2009,__W_USSD,4.32
02/20/2009,__W_USSD,4.36
02/23/2009,__W_USSD,4.28
02/24/2009,__W_USSD,4.39
02/25/2009,__W_USSD,4.46
02/26/2009,__W_USSD,4.46
02/27/2009,__W_USSD,4.33
03/02/2009,__W_USSD,4.28
03/03/2009,__W_USSD,4.29
03/04/2009,__W_USSD,4.53
03/05/2009,__W_USSD,4.45
03/06/2009,__W_USSD,4.55
03/09/2009,__W_USSD,4.53
03/10/2009,__W_USSD,4.65
03/11/2009,__W_USSD,4.35
03/12/2009,__W_USSD,4.47
03/13/2009,__W_USSD,4.4
03/16/2009,__W_USSD,4.65
03/17/2009,__W_USSD,4.69
03/18/2009,__W_USSD,4.43
03/19/2009,__W_USSD,4.61
03/20/2009,__W_USSD,4.57
03/23/2009,__W_USSD,4.49
